ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;noun;pillar
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;noun;system
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;noun;backup
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;noun;database
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;end
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;user
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;system
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;OS
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;Windows
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;noun;Linux
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;logo
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;design
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;registration
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;system
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;color
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;screen
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;seriousness
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;noun;environment
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;noun;system
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;noun;information
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;noun;database
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;noun;catalogue
R766;35;The product is Web based therefore it will be used in any environment that allows Web access.;PO;noun;product
R766;35;The product is Web based therefore it will be used in any environment that allows Web access.;PO;noun;Web
R766;35;The product is Web based therefore it will be used in any environment that allows Web access.;PO;noun;environment
R766;35;The product is Web based therefore it will be used in any environment that allows Web access.;PO;noun;access
R767;35;For the system to successfully operate the registration system should be integrated with other IT services and the portal.;O;noun;system
R767;35;For the system to successfully operate the registration system should be integrated with other IT services and the portal.;O;noun;registration
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;noun;system
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;noun;self
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;noun;Web
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;noun;interface
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;noun;browsers
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;noun;variety
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;service man
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;stakeholders
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;access
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;system
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;catalogue
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;client
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;data
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;part
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;guest
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;tour
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;identification
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;ID
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;noun;password
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;noun;security system
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;noun;system
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;noun;minimum
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;noun;possibility
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;noun;corruption
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;noun;Mean Time
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;noun;Interface
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;noun;days
R773;36;The system shall be available 99.5% of the time.;A;noun;system
R773;36;The system shall be available 99.5% of the time.;A;noun;time
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;noun;software system
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;noun;security
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;noun;mechanism
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;noun;access
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;noun;system
R775;36;Each user shall either be trusted or not trusted.;SE;noun;user
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;noun;source code
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;noun;control system
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;noun;development
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;noun;version
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;noun;source code
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;noun;set
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;noun;development
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;noun;language
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;software
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;hardware
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;goal
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;level
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;platform
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;noun;independence
R779;37;High level of performance requires high speed network and high level of connectivity.;PE;noun;performance
R779;37;High level of performance requires high speed network and high level of connectivity.;PE;noun;network
R779;37;High level of performance requires high speed network and high level of connectivity.;PE;noun;connectivity
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;server
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;network
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;connectivity
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;supermarket
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;flow
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;noun;data
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;user
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;software
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;ID
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;password
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;database
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;noun;algorithm
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;closing time
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;software
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;use
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;supermarket
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;opening
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;noun;time
R783;38;The system shall accommodate high number of items and users without any fault.;FT;noun;system
R783;38;The system shall accommodate high number of items and users without any fault.;FT;noun;number
R783;38;The system shall accommodate high number of items and users without any fault.;FT;noun;fault
R784;38;System use shall not cause any harm to human users.;SE;noun;System
R784;38;System use shall not cause any harm to human users.;SE;noun;use
R784;38;System use shall not cause any harm to human users.;SE;noun;harm
R785;38;System will use secured database;SE;noun;System
R785;38;System will use secured database;SE;noun;database
R786;38;Normal users can just read information but they cannot edit or modify anything except their personal and some other information.;SE;noun;information
R787;38;System will have different types of users and every user has access constraints.;SE;noun;System
R787;38;System will have different types of users and every user has access constraints.;SE;noun;user
R787;38;System will have different types of users and every user has access constraints.;SE;noun;access
R788;38;Control the database and keep track of all records of customers and employee details.;F;noun;database
R788;38;Control the database and keep track of all records of customers and employee details.;F;noun;track
R788;38;Control the database and keep track of all records of customers and employee details.;F;noun;employee
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;noun;Contact
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;noun;permission
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;noun;product
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;noun;site
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;noun;quality
R790;38;View the details of all employees and control the whole site.;F;noun;site
R791;38;Customers must have a valid login id to enter into the site.;SE;noun;i
R791;38;Customers must have a valid login id to enter into the site.;SE;noun;d
R791;38;Customers must have a valid login id to enter into the site.;SE;noun;site
R792;38;New users can sign up by creating new ID.;F;noun;ID
R793;38;Can view all available products and can compare them and make a choice for purchasing products.;F;noun;choice
R794;38;Can purchase any product through valid credit card.;F;noun;credit card
R794;38;Can purchase any product through valid credit card.;F;noun;product
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;feedback
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;Customer
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;Care
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;Service
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;center
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;impression
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;noun;site
R796;38;Customer must logout of the site after purchasing products.;F;noun;Customer
R796;38;Customer must logout of the site after purchasing products.;F;noun;site
R797;38;Can only visit the site without registration.;F;noun;site
R797;38;Can only visit the site without registration.;F;noun;registration
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;market price
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;permission
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;Administrator
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;site
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;product
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;quality
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;vendor
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;noun;purpose
R799;38;Can consult with the Administrator regarding product’s quality and advertisements.;F;noun;Administrator
R799;38;Can consult with the Administrator regarding product’s quality and advertisements.;F;noun;product
R799;38;Can consult with the Administrator regarding product’s quality and advertisements.;F;noun;quality
R800;38;View the personal details of the customer.;F;noun;customer
R801;38;Responsible for properly allocating the selected product according to the customer’s choice and delivering product to the customer.;F;noun;product
R801;38;Responsible for properly allocating the selected product according to the customer’s choice and delivering product to the customer.;F;noun;customer
R801;38;Responsible for properly allocating the selected product according to the customer’s choice and delivering product to the customer.;F;noun;choice
R802;38;Keep track of each product item’s stocks for selling purpose.;F;noun;track
R802;38;Keep track of each product item’s stocks for selling purpose.;F;noun;product
R802;38;Keep track of each product item’s stocks for selling purpose.;F;noun;item
R802;38;Keep track of each product item’s stocks for selling purpose.;F;noun;purpose
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;noun;administrator
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;noun;product
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;noun;item
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;noun;stock
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;noun;level
R804;38;Taking permission from the Administrator for the product to be purchased from vendor.;F;noun;permission
R804;38;Taking permission from the Administrator for the product to be purchased from vendor.;F;noun;Administrator
R804;38;Taking permission from the Administrator for the product to be purchased from vendor.;F;noun;product
R804;38;Taking permission from the Administrator for the product to be purchased from vendor.;F;noun;vendor
R805;38;Responsible for managing stocks of each product items.;F;noun;product
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;noun;track
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;noun;payment
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;noun;information
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;noun;validation
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;noun;c
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;noun;number
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;noun;customer
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;noun;transaction
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;noun;Administrator
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;noun;payment
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;noun;updating
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;noun;database
R809;38;Provide feasible solutions to the customers on their complaints and queries.;F;noun;complaints
R810;39;The system should require the user to state time when should the doughnut be delivered;F;noun;system
R810;39;The system should require the user to state time when should the doughnut be delivered;F;noun;user
R810;39;The system should require the user to state time when should the doughnut be delivered;F;noun;state
R810;39;The system should require the user to state time when should the doughnut be delivered;F;noun;time
R810;39;The system should require the user to state time when should the doughnut be delivered;F;noun;doughnut
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;noun;system
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;noun;time
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;noun;response
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;noun;voter
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;noun;seconds
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;noun;data
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;noun;transaction
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;noun;client
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;noun;server
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;noun;technology
R813;40;All the passwords that are generated or accepted must be stored in database in an encrypted form.;SE;noun;database
R813;40;All the passwords that are generated or accepted must be stored in database in an encrypted form.;SE;noun;form
R814;40;To prevent attacks the system should generate random word and ask the user to enter it correctly for multiple tryings.;SE;noun;system
R814;40;To prevent attacks the system should generate random word and ask the user to enter it correctly for multiple tryings.;SE;noun;word
R814;40;To prevent attacks the system should generate random word and ask the user to enter it correctly for multiple tryings.;SE;noun;user
R815;40;The system should warn ECA users about the malfunction of the system.;FT;noun;system
R815;40;The system should warn ECA users about the malfunction of the system.;FT;noun;malfunction
R816;40;The system should be simple to use;LF;noun;system
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;noun;physician
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;noun;pharmacist
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;noun;user
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;noun;system
R818;42;A failed login will alert the physician/pharmacist.;F;noun;physician
R818;42;A failed login will alert the physician/pharmacist.;F;noun;pharmacist
R819;42;A list of available patients is displayed after login.;F;noun;A list
R820;42;An error message alerts when an invalid patient is entered.;F;noun;error
R820;42;An error message alerts when an invalid patient is entered.;F;noun;message
R820;42;An error message alerts when an invalid patient is entered.;F;noun;patient
R821;42;Backspace/reset capability is implemented for typing errors.;F;noun;reset
R821;42;Backspace/reset capability is implemented for typing errors.;F;noun;capability
R822;42;Selected or specified patient’s information is loaded.;F;noun;patient
R822;42;Selected or specified patient’s information is loaded.;F;noun;information
R823;42;Return to List is available if the patient loaded is not correct.;F;noun;List
R823;42;Return to List is available if the patient loaded is not correct.;F;noun;patient
R824;42;Navigation to each selected tab.;F;noun;Navigation
R824;42;Navigation to each selected tab.;F;noun;tab
R825;42;The font will be larger enough for easy reading.;F;noun;font
R825;42;The font will be larger enough for easy reading.;F;noun;reading
R826;42;Icons will clearly illustrate the feature it represents.;F;noun;feature
R827;42;Basic Patient information is showed first.;F;noun;Basic
R827;42;Basic Patient information is showed first.;F;noun;Patient
R827;42;Basic Patient information is showed first.;F;noun;information
R828;42;Customized information is displayed.;F;noun;information
R829;42;Each entry is shown in full.;F;noun;entry
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;noun;has been
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;noun;text
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;noun;time
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;noun;date
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;noun;note
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;noun;physician
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;noun;pharmacist
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;noun;notation
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;noun;patient
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;noun;file
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;noun;has been
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;noun;description
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;noun;time
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;noun;date
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;noun;prescription
R833;43;All users of the system shall login using some form of unique identification.;SE;noun;system
R833;43;All users of the system shall login using some form of unique identification.;SE;noun;form
R833;43;All users of the system shall login using some form of unique identification.;SE;noun;identification
R834;43;All login attempts shall be done so in a secure manner.;SE;noun;attempts
R834;43;All login attempts shall be done so in a secure manner.;SE;noun;manner
R835;43;The system shall be compatible with the Microsoft Windows Operating System.;O;noun;Operating System
R835;43;The system shall be compatible with the Microsoft Windows Operating System.;O;noun;system
R835;43;The system shall be compatible with the Microsoft Windows Operating System.;O;noun;Windows
R836;45;The system shall allow the administrator to remove equipment.;F;noun;system
R836;45;The system shall allow the administrator to remove equipment.;F;noun;administrator
R836;45;The system shall allow the administrator to remove equipment.;F;noun;equipment
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;noun;system
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;noun;administrator
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;noun;location
R838;45;The system shall allow the administrator to remove physical locations.;F;noun;system
R838;45;The system shall allow the administrator to remove physical locations.;F;noun;administrator
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;noun;system
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;noun;negotiation
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;noun;rules
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;noun;organization
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;noun;system
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;noun;mediator
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;noun;location
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;noun;equipment
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;noun;system
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;noun;mediator
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;noun;meeting
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;noun;date
R842;45;The system shall allow the mediator to solve a date conflict.;F;noun;system
R842;45;The system shall allow the mediator to solve a date conflict.;F;noun;mediator
R842;45;The system shall allow the mediator to solve a date conflict.;F;noun;date
R842;45;The system shall allow the mediator to solve a date conflict.;F;noun;conflict
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;noun;system
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;noun;mediator
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;noun;location
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;noun;equipment
R844;45;The system shall allow the mediator to solve a location conflict.;F;noun;system
R844;45;The system shall allow the mediator to solve a location conflict.;F;noun;mediator
R844;45;The system shall allow the mediator to solve a location conflict.;F;noun;location
R844;45;The system shall allow the mediator to solve a location conflict.;F;noun;conflict
R845;45;The system shall allow the mediator to send and receive messages from users.;F;noun;system
R845;45;The system shall allow the mediator to send and receive messages from users.;F;noun;mediator
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;noun;system
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;noun;initiator
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;noun;information
R847;45;The system shall allow the initiator to cancel any meetings which they initiated.;F;noun;system
R847;45;The system shall allow the initiator to cancel any meetings which they initiated.;F;noun;initiator
R848;45;The system shall allow the initiator to send and receive messages from users.;F;noun;system
R848;45;The system shall allow the initiator to send and receive messages from users.;F;noun;initiator
R849;45;The system shall authenticate users at the beginning each session.;F;noun;system
R849;45;The system shall authenticate users at the beginning each session.;F;noun;beginning
R849;45;The system shall authenticate users at the beginning each session.;F;noun;session
R850;45;The system shall allow the user to view their schedule.;F;noun;system
R850;45;The system shall allow the user to view their schedule.;F;noun;user
R850;45;The system shall allow the user to view their schedule.;F;noun;schedule
R851;45;The system shall notify the user of any schedule changes.;F;noun;system
R851;45;The system shall notify the user of any schedule changes.;F;noun;user
R851;45;The system shall notify the user of any schedule changes.;F;noun;schedule
R852;45;The system shall allow users to send and receive messages.;F;noun;system
R853;45;The system shall request a user response to initiator or mediator messages.;F;noun;system
R853;45;The system shall request a user response to initiator or mediator messages.;F;noun;user
R853;45;The system shall request a user response to initiator or mediator messages.;F;noun;response
R853;45;The system shall request a user response to initiator or mediator messages.;F;noun;initiator
R853;45;The system shall request a user response to initiator or mediator messages.;F;noun;mediator
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;system
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;user
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;date
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;preference
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;meeting
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;noun;response
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;system
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;user
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;location
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;preference
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;meeting
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;noun;response
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;noun;system
