ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R658;19;The calculations performed by the system must comply according to the norms set by the user and should not vary unless explicitly changed by the user.;L;det;the
R659;19;The client should agree to EULA before using our software.;L;det;The
R660;20;All Web pages generated by the system shall be fully downloadable in no more than 10 seconds over a 40KBps modem connection.;PE;det;the
R660;20;All Web pages generated by the system shall be fully downloadable in no more than 10 seconds over a 40KBps modem connection.;PE;det;a
R661;20;Responses to queries shall take no longer than 7 seconds to load onto the screen after the user submits the query.;PE;det;the
R662;20;The system shall display confirmation messages to users within 4 seconds after the user submits information to the system.;PE;det;The
R662;20;The system shall display confirmation messages to users within 4 seconds after the user submits information to the system.;PE;det;the
R664;20;Users shall be required to log in to the Cafeteria Ordering System for all operations except viewing a menu.;F;det;the
R664;20;Users shall be required to log in to the Cafeteria Ordering System for all operations except viewing a menu.;F;det;a
R665;20;Patrons shall log in according to the restricted computer system access policy.;SE;det;the
R666;20;The system shall permit only cafeteria staff members who are on the list of authorized Menu Managers to create or edit menus.;F;det;The
R666;20;The system shall permit only cafeteria staff members who are on the list of authorized Menu Managers to create or edit menus.;F;det;the
R667;20;Only users who have been authorized for home access to the corporate Intranet may use the COS from non-company locations.;SE;det;the
R668;21;Programmers and application developers will have access to source code to address bugs or system enhancements as deemed necessary. Network Administrator and DBA support is also required to maintain a 24x7 system uptime.;A;det;a
R669;21;System security and access levels are provided in the online system. There are varying levels of system access and functional authority. Each student’s access is limited to his/her own registration records. Only authorized system administrator(s) has access to all student registration records.;SE;det;the
R669;21;System security and access levels are provided in the online system. There are varying levels of system access and functional authority. Each student’s access is limited to his/her own registration records. Only authorized system administrator(s) has access to all student registration records.;SE;det;Each
R670;21;The online registration system is “self-service style” system that shall initially address the student registration needs.;F;det;The
R670;21;The online registration system is “self-service style” system that shall initially address the student registration needs.;F;det;the
R671;22;All data entry forms for the application should match their Microsoft Excel hardcopy counterparts as closely as possible. Hardcopies of these forms were provided to the design team during the second requirements interview.;O;det;the
R672;23;95% of users will not need to read the user manual to be able to use the application.;US;det;the
R673;23;Changes made to the Manage My ID website can be adopted without altering the iOS application.;MN;det;the
R674;24;The application should be connected to the Internet.;A;det;The
R674;24;The application should be connected to the Internet.;A;det;the
R675;24;The application should be connected to the GPS device.;A;det;The
R675;24;The application should be connected to the GPS device.;A;det;the
R676;24;The application should be easy to extend. The code should be written in a way that it favors implementation of new functions.;MN;det;The
R677;24;Test environments should be built for the application to allow testing of the applications different functions.;MN;det;the
R678;24;The application should be portable with iOS and Android.;PO;det;The
R679;25;The system shall show a tabbed display (or equivalent functionality) with the campus map on one tab and info on the most recently announced building on the other.;LF;det;The
R679;25;The system shall show a tabbed display (or equivalent functionality) with the campus map on one tab and info on the most recently announced building on the other.;LF;det;a
R679;25;The system shall show a tabbed display (or equivalent functionality) with the campus map on one tab and info on the most recently announced building on the other.;LF;det;the
R680;25;The system shall allow the user to scroll the campus map from the campus map tab.;US;det;The
R680;25;The system shall allow the user to scroll the campus map from the campus map tab.;US;det;the
R681;25;The campus map shall provide visual clues regarding what areas have prepared audio and therefore may be selected.;LF;det;The
R682;25;The campus map shall have a pause/resume button. The pause and resume button will allow the user to scroll and select other buildings without being interrupted by the automatic search and announce feature.;LF;det;The
R682;25;The campus map shall have a pause/resume button. The pause and resume button will allow the user to scroll and select other buildings without being interrupted by the automatic search and announce feature.;LF;det;a
R682;25;The campus map shall have a pause/resume button. The pause and resume button will allow the user to scroll and select other buildings without being interrupted by the automatic search and announce feature.;LF;det;the
R683;25;The system shall provide a way to return to the startup screen.;US;det;The
R683;25;The system shall provide a way to return to the startup screen.;US;det;a
R683;25;The system shall provide a way to return to the startup screen.;US;det;the
R684;26;It should generate a report about registered complaint to the admin and response report to the user who has submitted his queries.;F;det;a
R684;26;It should generate a report about registered complaint to the admin and response report to the user who has submitted his queries.;F;det;the
R685;26;The system should maintain correct schedules of labs and the documentation of all the lab equipment.;F;det;The
R685;26;The system should maintain correct schedules of labs and the documentation of all the lab equipment.;F;det;the
R686;27;The system should use the company colors and logos.;LF;det;The
R686;27;The system should use the company colors and logos.;LF;det;the
R687;27;The system shall be capable of restoring itself to its previous state in the event of failure (e.g. a system crash or power loss).;FT;det;The
R687;27;The system shall be capable of restoring itself to its previous state in the event of failure (e.g. a system crash or power loss).;FT;det;the
R687;27;The system shall be capable of restoring itself to its previous state in the event of failure (e.g. a system crash or power loss).;FT;det;a
R688;27;The system shall be able to display a menu at all times to facilitate manual order taking should the need arise.;LF;det;The
R688;27;The system shall be able to display a menu at all times to facilitate manual order taking should the need arise.;LF;det;a
R688;27;The system shall be able to display a menu at all times to facilitate manual order taking should the need arise.;LF;det;the
R689;27;The system shall utilise periodic 30-second keep-alive messages between tablets and the server to monitor tablet operational status.;O;det;The
R689;27;The system shall utilise periodic 30-second keep-alive messages between tablets and the server to monitor tablet operational status.;O;det;the
R690;27;The system shall flag tablets that fail to send timely keep-alive messages as non-operational and disassociate the assigned waiter from the tablet.;FT;det;The
R690;27;The system shall flag tablets that fail to send timely keep-alive messages as non-operational and disassociate the assigned waiter from the tablet.;FT;det;the
R691;27;A waiter password used for tablet login must have a bit-strength of at least 64 bits.;SE;det;A
R692;27;A waiter password used for tablet login must be changed every three months.;SE;det;A
R692;27;A waiter password used for tablet login must be changed every three months.;SE;det;every
R693;27;A waiter shall only be able to log into one tablet at any given instance of time.;SE;det;A
R694;27;A waiter that attempts to log into a second tablet while already logged into another tablet shall be rejected and notified through both tablets.;SE;det;A
R694;27;A waiter that attempts to log into a second tablet while already logged into another tablet shall be rejected and notified through both tablets.;SE;det;a
R694;27;A waiter that attempts to log into a second tablet while already logged into another tablet shall be rejected and notified through both tablets.;SE;det;another
R695;27;A display shall not require a user to log in.;SE;det;A
R695;27;A display shall not require a user to log in.;SE;det;a
R696;27;A surface computer shall not require a user to log in.;SE;det;A
R696;27;A surface computer shall not require a user to log in.;SE;det;a
R697;27;A tablet shall require a user to log in using a username and password.;SE;det;A
R697;27;A tablet shall require a user to log in using a username and password.;SE;det;a
R698;28;The system will fully function in major browsers.;PO;det;The
R699;28;The system will support mobile users in some way.;PO;det;The
R700;29;Responses to view information shall take no longer than 5 seconds to appear on the screen.;PE;det;the
R701;29;The system shall accommodate large data items without fault.;FT;det;The
R705;30;Authenticate and Login user to the web app.;F;det;the
R706;30;Enable new users to register to the tech support system.;F;det;the
R707;30;Enable a registered user to change his password if he forgets his password.;F;det;a
R708;30;Enable a registered user to view his profile. Additional information viz. questions asked by him and answers posted by him are also displayed.;F;det;a
R709;30;Enable a user to view questions and their corresponding answers.;F;det;a
R710;30;Enable a logged in user to ask questions.;F;det;a
R711;30;Enable a logged in user to post answers.;F;det;a
R712;30;Enable a logged in user to up vote and down vote answers.;F;det;a
R713;30;Provide an interface for the admin to approve posts so that posts are not visible without admin approval.;F;det;an
R713;30;Provide an interface for the admin to approve posts so that posts are not visible without admin approval.;F;det;the
R714;30;Enable the admin to generate reports which contains all the posts and their corresponding replies.;F;det;the
R717;31;Flea Market system will interface with the web server and RDBMS software using APIs provided by the implementation language;O;det;the
R718;31;All transactions at the Flea Market require a valid user ID and password.;SE;det;the
R718;31;All transactions at the Flea Market require a valid user ID and password.;SE;det;a
R719;31;Secure data transfer over the Internet could be provided using SSL encryption that will be configured by the host system administrator.;SE;det;the
R720;31;The IP addresses where the transaction was made from will be logged.;SE;det;The
R720;31;The IP addresses where the transaction was made from will be logged.;SE;det;the
R721;31;User passwords will be stored in the database in an encrypted format.;SE;det;the
R721;31;User passwords will be stored in the database in an encrypted format.;SE;det;an
R722;31;Most of the system functions will be controlled using the administrative interface.;F;det;the
R723;31;Detailed documentation of the code and SRS will enable easy maintenance of the Flea Market.;MN;det;the
R724;32;Information recorded must include an optional field for context.;F;det;an
R725;32;Information should be tagged according to who is entering the data.;F;det;the
R726;32;It must be able to download the most recent medical record.;F;det;the
R727;32;It must store the most recent copy of information in its application data folder.;F;det;the
R728;32;It must only update the parts that have changed when connecting to the server.;O;det;the
R729;32;It must be able to change and update information on the server.;O;det;the
R730;32;The application must log the user out when it is exited.;SE;det;The
R730;32;The application must log the user out when it is exited.;SE;det;the
R731;32;A correct combination of username and password is required for a user to login.;SE;det;A
R731;32;A correct combination of username and password is required for a user to login.;SE;det;a
R732;32;It should give a drill-down view of all data in the medical record after logging in.;LF;det;a
R732;32;It should give a drill-down view of all data in the medical record after logging in.;LF;det;the
R733;32;The user must be able to set an option to hide information based on who has tagged it.;F;det;The
R733;32;The user must be able to set an option to hide information based on who has tagged it.;F;det;an
R734;32;The user must be able to add photos from his/her photo library to his/her medical record.;F;det;The
R735;32;It must allow a user to login.;F;det;a
R736;32;It must allow a user to logout.;F;det;a
R737;32;All information must be viewable on the website.;F;det;the
R738;32;All information must be updatable on the website.;F;det;the
R739;32;It must allow a user to download a backup of their medical information.;F;det;a
R742;32;A user must be logged on to be able to view or edit any medical information.;F;det;A
R743;32;Each account must securely store all of its data.;SE;det;Each
R744;32;Each account must have a separate identifying account number.;F;det;Each
R744;32;Each account must have a separate identifying account number.;F;det;a
R745;33;The system shall allow user to choose filling that they want.;F;det;The
R746;33;The system shall allow user to choose their preferable topping.;F;det;The
R747;33;The system shall allow user to decorate their doughnut.;F;det;The
R748;33;The system shall give the user an opportunity for the user to choose the selection of doughnut provided.;F;det;The
R748;33;The system shall give the user an opportunity for the user to choose the selection of doughnut provided.;F;det;the
R748;33;The system shall give the user an opportunity for the user to choose the selection of doughnut provided.;F;det;an
R749;33;The system should take the customer name.;F;det;The
R749;33;The system should take the customer name.;F;det;the
R750;33;The system should keep the customer contact number.;F;det;The
R750;33;The system should keep the customer contact number.;F;det;the
R751;33;The system should keep the customer email.;F;det;The
R751;33;The system should keep the customer email.;F;det;the
R752;33;The system should ask the user to key in the pickup date.;F;det;The
R752;33;The system should ask the user to key in the pickup date.;F;det;the
R753;33;The system should require the user to state time when should the doughnut be delivered.;F;det;The
R753;33;The system should require the user to state time when should the doughnut be delivered.;F;det;the
R754;33;The system should have to keep the location where the doughnut will be send.;O;det;The
R754;33;The system should have to keep the location where the doughnut will be send.;O;det;the
R755;33;The website is available whenever the users want to use it.;A;det;The
R755;33;The website is available whenever the users want to use it.;A;det;the
R756;34;The system use SSL (secured socket layer) in all transactions that include any confidential customer information.;SE;det;The
R757;34;The system must automatically log out all customers after a period of inactivity.;SE;det;The
R757;34;The system must automatically log out all customers after a period of inactivity.;SE;det;a
R758;34;The system should not leave any cookies on the customer’s computer containing the user’s password.;SE;det;The
R758;34;The system should not leave any cookies on the customer’s computer containing the user’s password.;SE;det;the
R759;34;The system’s back-end servers shall only be accessible to authenticated administrators.;SE;det;The
R760;34;Sensitive data will be encrypted before being sent over insecure connections like the internet.;SE;det;the
R761;34;The system provides storage of all databases on redundant computers with automatic switchover.;O;det;The
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;det;The
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;det;the
R763;34;"An end-user may use this system on any OS; either it is Windows or Linux.";PO;det;An
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;det;The
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;det;the
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;det;The
R765;35;The system should be able to manage all the information incoming from the database and the catalogue.;O;det;the
R766;35;The product is Web based therefore it will be used in any environment that allows Web access.;PO;det;The
R767;35;For the system to successfully operate the registration system should be integrated with other IT services and the portal.;O;det;the
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;det;The
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;det;the
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;det;The
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;det;a
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;det;the
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;det;Every
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;det;The
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;det;every
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;det;The
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;det;a
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;det;the
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;det;The
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;det;a
R772;36;The Operational Interface shall have a Mean Time Between Failures of no less than 7 days.;FT;det;no
R773;36;The system shall be available 99.5% of the time.;A;det;The
R773;36;The system shall be available 99.5% of the time.;A;det;the
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;det;The
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;det;a
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;det;the
R775;36;Each user shall either be trusted or not trusted.;SE;det;Each
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;det;a
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;det;an
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;det;each
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;det;the
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;det;a
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;det;The
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;det;the
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;det;Every
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;det;the
R781;37;Every user of the software is provided a unique login ID and a password which is stored in the database hashed by SHA2 algorithm.;SE;det;a
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;det;The
R782;37;The software is available for use from the supermarket opening time to the closing time.;A;det;the
R783;38;The system shall accommodate high number of items and users without any fault.;FT;det;The
R787;38;System will have different types of users and every user has access constraints.;SE;det;every
R788;38;Control the database and keep track of all records of customers and employee details.;F;det;the
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;det;the
R790;38;View the details of all employees and control the whole site.;F;det;the
R791;38;Customers must have a valid login id to enter into the site.;SE;det;a
R791;38;Customers must have a valid login id to enter into the site.;SE;det;the
R793;38;Can view all available products and can compare them and make a choice for purchasing products.;F;det;a
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;det;the
R796;38;Customer must logout of the site after purchasing products.;F;det;the
R797;38;Can only visit the site without registration.;F;det;the
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;det;the
R799;38;Can consult with the Administrator regarding product’s quality and advertisements.;F;det;the
R800;38;View the personal details of the customer.;F;det;the
R801;38;Responsible for properly allocating the selected product according to the customer’s choice and delivering product to the customer.;F;det;the
R802;38;Keep track of each product item’s stocks for selling purpose.;F;det;each
R803;38;Responsible for informing administrator when any product item’s stock goes under the minimum level.;F;det;the
R804;38;Taking permission from the Administrator for the product to be purchased from vendor.;F;det;the
R805;38;Responsible for managing stocks of each product items.;F;det;each
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;det;the
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;det;the
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;det;a
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;det;the
R809;38;Provide feasible solutions to the customers on their complaints and queries.;F;det;the
R810;39;The system should require the user to state time when should the doughnut be delivered;F;det;The
R810;39;The system should require the user to state time when should the doughnut be delivered;F;det;the
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;det;The
R812;40;The data transaction between client and server must be encrypted using SSL technology.;SE;det;The
R813;40;All the passwords that are generated or accepted must be stored in database in an encrypted form.;SE;det;the
R813;40;All the passwords that are generated or accepted must be stored in database in an encrypted form.;SE;det;an
R814;40;To prevent attacks the system should generate random word and ask the user to enter it correctly for multiple tryings.;SE;det;the
R815;40;The system should warn ECA users about the malfunction of the system.;FT;det;The
R815;40;The system should warn ECA users about the malfunction of the system.;FT;det;the
R816;40;The system should be simple to use;LF;det;The
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;det;The
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;det;a
R817;42;The physician/pharmacist must have a valid user login to access the system.;F;det;the
R818;42;A failed login will alert the physician/pharmacist.;F;det;A
R818;42;A failed login will alert the physician/pharmacist.;F;det;the
R820;42;An error message alerts when an invalid patient is entered.;F;det;An
R820;42;An error message alerts when an invalid patient is entered.;F;det;an
R823;42;Return to List is available if the patient loaded is not correct.;F;det;the
R824;42;Navigation to each selected tab.;F;det;each
R825;42;The font will be larger enough for easy reading.;F;det;The
R826;42;Icons will clearly illustrate the feature it represents.;F;det;the
R829;42;Each entry is shown in full.;F;det;Each
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;det;The
R830;42;The text and time/date of a note that has been entered is displayed starting with most recent.;F;det;a
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;det;the
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;det;a
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;det;A
R832;42;A description and time/date of each prescription that has been ordered or given is displayed starting with most recent.;F;det;each
R833;43;All users of the system shall login using some form of unique identification.;SE;det;the
R834;43;All login attempts shall be done so in a secure manner.;SE;det;a
R835;43;The system shall be compatible with the Microsoft Windows Operating System.;O;det;The
R835;43;The system shall be compatible with the Microsoft Windows Operating System.;O;det;the
R836;45;The system shall allow the administrator to remove equipment.;F;det;The
R836;45;The system shall allow the administrator to remove equipment.;F;det;the
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;det;The
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;det;the
R838;45;The system shall allow the administrator to remove physical locations.;F;det;The
R838;45;The system shall allow the administrator to remove physical locations.;F;det;the
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;det;The
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;det;the
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;det;The
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;det;the
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;det;The
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;det;the
R841;45;The system shall allow the mediator to negotiate a meeting date.;F;det;a
R842;45;The system shall allow the mediator to solve a date conflict.;F;det;The
R842;45;The system shall allow the mediator to solve a date conflict.;F;det;the
R842;45;The system shall allow the mediator to solve a date conflict.;F;det;a
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;det;The
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;det;the
R843;45;The system shall allow the mediator to negotiate a location / equipment.;F;det;a
R844;45;The system shall allow the mediator to solve a location conflict.;F;det;The
R844;45;The system shall allow the mediator to solve a location conflict.;F;det;the
R844;45;The system shall allow the mediator to solve a location conflict.;F;det;a
R845;45;The system shall allow the mediator to send and receive messages from users.;F;det;The
R845;45;The system shall allow the mediator to send and receive messages from users.;F;det;the
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;det;The
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;det;the
R847;45;The system shall allow the initiator to cancel any meetings which they initiated.;F;det;The
R847;45;The system shall allow the initiator to cancel any meetings which they initiated.;F;det;the
R848;45;The system shall allow the initiator to send and receive messages from users.;F;det;The
R848;45;The system shall allow the initiator to send and receive messages from users.;F;det;the
R849;45;The system shall authenticate users at the beginning each session.;F;det;The
R849;45;The system shall authenticate users at the beginning each session.;F;det;the
R849;45;The system shall authenticate users at the beginning each session.;F;det;each
R850;45;The system shall allow the user to view their schedule.;F;det;The
R850;45;The system shall allow the user to view their schedule.;F;det;the
R851;45;The system shall notify the user of any schedule changes.;F;det;The
R851;45;The system shall notify the user of any schedule changes.;F;det;the
R852;45;The system shall allow users to send and receive messages.;F;det;The
R853;45;The system shall request a user response to initiator or mediator messages.;F;det;The
R853;45;The system shall request a user response to initiator or mediator messages.;F;det;a
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;det;The
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;det;the
R854;45;The system shall allow the user to modify the date preference set of an already submitted meeting response.;F;det;an
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;det;The
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;det;the
R855;45; The system shall allow the user to modify the location preference set of an already submitted meeting response.;F;det;an
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;det;The
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;det;the
R856;45;The system shall allow the user to modify the equipment requirement set of an already submitted meeting response.;F;det;an
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;det;The
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;det;the
R857;45;The system shall allow the user to modify the date exclusion set of an already submitted meeting response.;F;det;an
R858;45;The system shall allow the user to change the password.;F;det;The
R858;45;The system shall allow the user to change the password.;F;det;the
R859;45;The system shall allow the user to view past attended meetings.;F;det;The
R859;45;The system shall allow the user to view past attended meetings.;F;det;the
R860;45;The system shall allow the user to view pending meetings.;F;det;The
R860;45;The system shall allow the user to view pending meetings.;F;det;the
R861;45;The system shall show the meetings to the user in ascending time order by default.;F;det;The
R861;45;The system shall show the meetings to the user in ascending time order by default.;F;det;the
R862;45;The system shall allow users to view equipment information.;F;det;The
R863;45;The system shall allow users to view other users’ information.;F;det;The
R864;45;The system shall allow user to specify custom meeting locations.;F;det;The
R865;45;The system shall allow users to view location information.;F;det;The
R866;45;The system shall allow users to search  for available distributed location templates(if any).;F;det;The
R867;45;The system shall allow users to view information concerning the available distributed location templates(if any).;F;det;The
R867;45;The system shall allow users to view information concerning the available distributed location templates(if any).;F;det;the
R868;45;The web application shall add no more than 5 seconds of perceivable overhead time to any necessary web and database transaction time.;PE;det;The
R869;45;The system shall utilize HTTPS communication to ensure data confidentiality.;SE;det;The
R870;45;User authentication and privileges are defined outside the scope of the sytem by the Microsoft Active Directroy Server.;SE;det;the
R871;45;Personal information security is defined outside the scope of the SDMS by the database server.;SE;det;the
R872;45;Users shall be required to log into the system for all operations except the operations on the login page.;SE;det;the
R873;45;The system shall run on Windows Server 2003.;PO;det;The
R874;45;The system shall be compatible with IIS6.0 and above or  Apache 2.0 and above.;PO;det;The
R875;46;The system shall display all the products that can be configured.;F;det;The
R875;46;The system shall display all the products that can be configured.;F;det;the
R876;46;The system shall allow user to select the product to configure.;F;det;The
R876;46;The system shall allow user to select the product to configure.;F;det;the
R877;46;The system shall display all the available components of the product to configure.;F;det;The
R877;46;The system shall display all the available components of the product to configure.;F;det;the
R878;46;The system shall enable user to add one or more component to the configuration.;F;det;The
R878;46;The system shall enable user to add one or more component to the configuration.;F;det;the
R879;46;The system shall notify the user about any conflict in the current configuration.;F;det;The
R879;46;The system shall notify the user about any conflict in the current configuration.;F;det;the
R880;46;The system shall allow user to confirm the completion of current configuration.;F;det;The
R880;46;The system shall allow user to confirm the completion of current configuration.;F;det;the
R881;46;The system shall display detailed information of the selected products.;F;det;The
R881;46;The system shall display detailed information of the selected products.;F;det;the
R882;46;The system shall provide browsing options to see product details.;F;det;The
R883;46;The system shall display detailed product categorization to the user.;F;det;The
R883;46;The system shall display detailed product categorization to the user.;F;det;the
R884;46;The system shall enable user to enter the search text on the screen.;F;det;The
R884;46;The system shall enable user to enter the search text on the screen.;F;det;the
R885;46;The system shall enable user to select multiple options on the screen to search.;F;det;The
R885;46;The system shall enable user to select multiple options on the screen to search.;F;det;the
R886;46;The system shall display all the matching products based on the search.;F;det;The
R886;46;The system shall display all the matching products based on the search.;F;det;the
R887;46;The system shall display only 10 matching result on the current screen.;F;det;The
R887;46;The system shall display only 10 matching result on the current screen.;F;det;the
R888;46;The system shall enable user to navigate between the search results.;F;det;The
R888;46;The system shall enable user to navigate between the search results.;F;det;the
R889;46;The system shall notify the user when no matching product is found on the search.;F;det;The
R889;46;The system shall notify the user when no matching product is found on the search.;F;det;the
R889;46;The system shall notify the user when no matching product is found on the search.;F;det;no
R890;46;The system shall allow user to create profile and set his credential.;F;det;The
R891;46;The system shall authenticate user credentials to view the profile.;F;det;The
R891;46;The system shall authenticate user credentials to view the profile.;F;det;the
R892;46;The system shall allow user to update the profile information.;F;det;The
R892;46;The system shall allow user to update the profile information.;F;det;the
R893;46;The system shall display both the active and completed order history in the customer profile.;F;det;The
R893;46;The system shall display both the active and completed order history in the customer profile.;F;det;both
R893;46;The system shall display both the active and completed order history in the customer profile.;F;det;the
R894;46;The system shall allow user to select the order from the order history.;F;det;The
R894;46;The system shall allow user to select the order from the order history.;F;det;the
R895;46;The system shall display the detailed information about the selected order.;F;det;The
R895;46;The system shall display the detailed information about the selected order.;F;det;the
R896;46;The system shall display the most frequently searched items by the user in the profile.;F;det;The
R896;46;The system shall display the most frequently searched items by the user in the profile.;F;det;the
R897;46;The system shall allow user to register for newsletters and surveys in the profile.;F;det;The
R897;46;The system shall allow user to register for newsletters and surveys in the profile.;F;det;the
R898;46;The system shall allow user to select the support type he wants.;F;det;The
R898;46;The system shall allow user to select the support type he wants.;F;det;the
R899;46;The system shall allow user to enter the customer and product information for the support.;F;det;The
R899;46;The system shall allow user to enter the customer and product information for the support.;F;det;the
R900;46;The system shall display the customer support contact numbers on the screen.;F;det;The
R900;46;The system shall display the customer support contact numbers on the screen.;F;det;the
R901;46;The system shall allow user to enter the contact number for support personnel to call.;F;det;The
R901;46;The system shall allow user to enter the contact number for support personnel to call.;F;det;the
R902;46;The system shall display the online help upon request.;F;det;The
R902;46;The system shall display the online help upon request.;F;det;the
R903;46;The system shall display the FAQ’s upon request.;F;det;The
R903;46;The system shall display the FAQ’s upon request.;F;det;the
R904;46;The system shall maintain customer email information as a required part of customer profile.;F;det;The
R904;46;The system shall maintain customer email information as a required part of customer profile.;F;det;a
R905;46;The system shall send an order confirmation to the user through email.;F;det;The
R905;46;The system shall send an order confirmation to the user through email.;F;det;an
R905;46;The system shall send an order confirmation to the user through email.;F;det;the
R906;46;The system shall display detailed invoice for current order once it is confirmed.;F;det;The
R907;46;The system shall optionally allow user to print the invoice.;F;det;The
