ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R788;38;Control the database and keep track of all records of customers and employee details.;F;plurals;customers
R788;38;Control the database and keep track of all records of customers and employee details.;F;plurals;details
R789;38;Contact with the vendors and give permission to sell their product under the site after testing the product’s quality.;F;plurals;vendors
R790;38;View the details of all employees and control the whole site.;F;plurals;details
R790;38;View the details of all employees and control the whole site.;F;plurals;employees
R791;38;Customers must have a valid login id to enter into the site.;SE;plurals;Customers
R792;38;New users can sign up by creating new ID.;F;plurals;users
R793;38;Can view all available products and can compare them and make a choice for purchasing products.;F;plurals;products
R795;38;Can give feedback to the 24X7 Customer Care Service center about their impression for the site and services.;F;plurals;services
R796;38;Customer must logout of the site after purchasing products.;F;plurals;products
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;plurals;Vendors
R798;38;Vendors must take permission from the Administrator for selling their products under the site. Administrator will test product’s quality according to its market price to permit vendor for selling purpose.;F;plurals;products
R799;38;Can consult with the Administrator regarding product’s quality and advertisements.;F;plurals;advertisements
R800;38;View the personal details of the customer.;F;plurals;details
R802;38;Keep track of each product item’s stocks for selling purpose.;F;plurals;stocks
R805;38;Responsible for managing stocks of each product items.;F;plurals;stocks
R805;38;Responsible for managing stocks of each product items.;F;plurals;items
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;plurals;transactions
R806;38;Keep track of all the payment transactions made by the customers and update the payment information.;F;plurals;customers
R807;38;Responsible for contacting the banks for the validation of the a/c number provided by the customer while purchasing and make the transaction from the given a/c.;F;plurals;banks
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;plurals;details
R808;38;Consult with the Administrator about the payment details of the customers for the updating of the database.;F;plurals;customers
R809;38;Provide feasible solutions to the customers on their complaints and queries.;F;plurals;solutions
R809;38;Provide feasible solutions to the customers on their complaints and queries.;F;plurals;customers
R809;38;Provide feasible solutions to the customers on their complaints and queries.;F;plurals;queries
R811;40;The system is expected to have reasonable short time response. The voter should be able to login and should be able to get response for his requests in 2-3 seconds.;PE;plurals;requests
R813;40;All the passwords that are generated or accepted must be stored in database in an encrypted form.;SE;plurals;passwords
R814;40;To prevent attacks the system should generate random word and ask the user to enter it correctly for multiple tryings.;SE;plurals;attacks
R815;40;The system should warn ECA users about the malfunction of the system.;FT;plurals;users
R819;42;A list of available patients is displayed after login.;F;plurals;patients
R820;42;An error message alerts when an invalid patient is entered.;F;plurals;alerts
R821;42;Backspace/reset capability is implemented for typing errors.;F;plurals;errors
R826;42;Icons will clearly illustrate the feature it represents.;F;plurals;Icons
R831;42;New and Delete buttons will allow the physician/pharmacist to add a notation to the patient’s file.;F;plurals;buttons
R833;43;All users of the system shall login using some form of unique identification.;SE;plurals;users
R837;45;The system shall allow the administrator to install additional distributed location templates.;F;plurals;templates
R838;45;The system shall allow the administrator to remove physical locations.;F;plurals;locations
R839;45;The system shall allow administrators to define negotiation rules for the organization.;F;plurals;administrators
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;plurals;privileges
R840;45;The system shall give the mediator privileges to schedule location and equipment resources.;F;plurals;resources
R845;45;The system shall allow the mediator to send and receive messages from users.;F;plurals;messages
R845;45;The system shall allow the mediator to send and receive messages from users.;F;plurals;users
R846;45;The system shall allow the initiator to view the information of any meetings which they initiated.;F;plurals;meetings
R847;45;The system shall allow the initiator to cancel any meetings which they initiated.;F;plurals;meetings
R848;45;The system shall allow the initiator to send and receive messages from users.;F;plurals;messages
R848;45;The system shall allow the initiator to send and receive messages from users.;F;plurals;users
R849;45;The system shall authenticate users at the beginning each session.;F;plurals;users
R851;45;The system shall notify the user of any schedule changes.;F;plurals;changes
R852;45;The system shall allow users to send and receive messages.;F;plurals;users
R852;45;The system shall allow users to send and receive messages.;F;plurals;messages
R853;45;The system shall request a user response to initiator or mediator messages.;F;plurals;messages
R859;45;The system shall allow the user to view past attended meetings.;F;plurals;meetings
R860;45;The system shall allow the user to view pending meetings.;F;plurals;meetings
R861;45;The system shall show the meetings to the user in ascending time order by default.;F;plurals;meetings
R862;45;The system shall allow users to view equipment information.;F;plurals;users
R863;45;The system shall allow users to view other users’ information.;F;plurals;users
R864;45;The system shall allow user to specify custom meeting locations.;F;plurals;locations
R865;45;The system shall allow users to view location information.;F;plurals;users
R866;45;The system shall allow users to search  for available distributed location templates(if any).;F;plurals;users
R867;45;The system shall allow users to view information concerning the available distributed location templates(if any).;F;plurals;users
R870;45;User authentication and privileges are defined outside the scope of the sytem by the Microsoft Active Directroy Server.;SE;plurals;privileges
R872;45;Users shall be required to log into the system for all operations except the operations on the login page.;SE;plurals;Users
R872;45;Users shall be required to log into the system for all operations except the operations on the login page.;SE;plurals;operations
R875;46;The system shall display all the products that can be configured.;F;plurals;products
R877;46;The system shall display all the available components of the product to configure.;F;plurals;components
R881;46;The system shall display detailed information of the selected products.;F;plurals;products
R882;46;The system shall provide browsing options to see product details.;F;plurals;details
R886;46;The system shall display all the matching products based on the search.;F;plurals;products
R888;46;The system shall enable user to navigate between the search results.;F;plurals;results
R896;46;The system shall display the most frequently searched items by the user in the profile.;F;plurals;items
R897;46;The system shall allow user to register for newsletters and surveys in the profile.;F;plurals;newsletters
R897;46;The system shall allow user to register for newsletters and surveys in the profile.;F;plurals;surveys
R900;46;The system shall display the customer support contact numbers on the screen.;F;plurals;numbers
R901;46;The system shall allow user to enter the contact number for support personnel to call.;F;plurals;personnel
R909;46;The system shall allow user to add/remove products in the shopping cart.;F;plurals;products
R912;46;The system shall display the shipping charges.;F;plurals;charges
R918;46;The system shall display available payment methods for payment.;F;plurals;methods
R923;46;The system shall notify the user about any changes made to the order.;F;plurals;changes
R924;46;The system shall enable the user to enter their reviews and ratings.;F;plurals;reviews
R924;46;The system shall enable the user to enter their reviews and ratings.;F;plurals;ratings
R929;46;The system shall display all the available promotions to the user.;F;plurals;promotions
R933;46;The system shall provide a uniform look and feel between all the web pages.;LF;plurals;pages
R935;46;The system shall provide use of icons and toolbars.;US;plurals;icons
R939;46;The system shall provide a contractual agreement with an internet service provider who can provide 99.999% availability through their network facilities onto the internet.;A;plurals;facilities
R941;46;The product shall take initial load time depending on internet connection strength which also depends on the media from which the product is run.;PE;plurals;media
R942;46;The performance shall depend upon hardware components of the client/customer.;PE;plurals;components
R943;46;The system shall use secure sockets in all transactions that include any confidential customer information.;SE;plurals;sockets
R943;46;The system shall use secure sockets in all transactions that include any confidential customer information.;SE;plurals;transactions
R944;46;The system shall automatically log out all customers after a period of inactivity.;SE;plurals;customers
R945;46;The system shall confirm all transactions with the customer’s web browser.;US;plurals;transactions
R946;46;The system shall not leave any cookies on the customer’s computer containing the user’s password.;SE;plurals;cookies
R947;46;The system shall not leave any cookies on the customer’s computer containing any of the user’s confidential information.;SE;plurals;cookies
R948;46;The customer’s web browser shall never display a customer’s password.  It shall always be echoed with special characters representing typed characters.;SE;plurals;characters
R949;46;The customer’s web browser shall never display a customer’s credit card number after retrieving from the database.  It shall always be shown with just the last 4 digits of the credit card number.;SE;plurals;digits
R950;46;The system’s back-end servers shall never display a customer’s password.  The customer’s password may be reset but never shown.;SE;plurals;servers
R951;46;The system’s back-end databases shall be encrypted.;SE;plurals;databases
R954;47;The system shall use secure socket layer (SSL) technology to ensure all payments made online and user logins are secure.;SE;plurals;payments
R956;48;The system may be throttled or slowed down on heavy loads to ensure service for everybody. By throttling is meant that certain functionality may be unavailable during heavy server load.;PE;plurals;loads
R957;48;The application should be able to support 100 concurrent users without any performance degradation.;PE;plurals;users
R958;48;The system should be able to scale up to 500 concurrent users (if there is a need in the future) by installing additional hardware components.;SC;plurals;users
R958;48;The system should be able to scale up to 500 concurrent users (if there is a need in the future) by installing additional hardware components.;SC;plurals;components
R960;48;A secure server will be required to ensure confidentiality of customer’s credit card and other details.;SE;plurals;details
R965;48;The system should be portable to various operating environments.;PO;plurals;environments
R967;49;The entire website must be user-friendly and easily navigable. The website must be provided with a site map for quick access to a particular link according to the requirement specification. The user must be able to find what he/she wants from the site without any difficulty. The website must adhere to branding schemes and the layout of the web pages must be uniform throughout  ;US;plurals;schemes
R967;49;The entire website must be user-friendly and easily navigable. The website must be provided with a site map for quick access to a particular link according to the requirement specification. The user must be able to find what he/she wants from the site without any difficulty. The website must adhere to branding schemes and the layout of the web pages must be uniform throughout  ;US;plurals;pages
R968;49;The system shall support up to 10000 simultaneous users against the central database at any given time and up to 5000 simultaneous users against the local servers at any one time. The performance of the website must be optimal incase of huge loads and hence appropriate load balancing must be done to achieve this. There can be any number of mirror servers readily available in case of huge loads without the user getting any delay.;PE;plurals;users
R968;49;The system shall support up to 10000 simultaneous users against the central database at any given time and up to 5000 simultaneous users against the local servers at any one time. The performance of the website must be optimal incase of huge loads and hence appropriate load balancing must be done to achieve this. There can be any number of mirror servers readily available in case of huge loads without the user getting any delay.;PE;plurals;servers
R968;49;The system shall support up to 10000 simultaneous users against the central database at any given time and up to 5000 simultaneous users against the local servers at any one time. The performance of the website must be optimal incase of huge loads and hence appropriate load balancing must be done to achieve this. There can be any number of mirror servers readily available in case of huge loads without the user getting any delay.;PE;plurals;loads
R969;49;The website must provide highest degree of security to the registered users. All the transactions that are made must be secured. The sensitive information passed to and from the website must be secured. Identity theft and other security related issues must be solved. Unauthorized transmission of sensitive information of the user to third party websites for reference must be avoided. On the basis of user agreement the information must be processed. All the information about the registered user must be securely stored in the central database.;SE;plurals;users
R969;49;The website must provide highest degree of security to the registered users. All the transactions that are made must be secured. The sensitive information passed to and from the website must be secured. Identity theft and other security related issues must be solved. Unauthorized transmission of sensitive information of the user to third party websites for reference must be avoided. On the basis of user agreement the information must be processed. All the information about the registered user must be securely stored in the central database.;SE;plurals;transactions
R969;49;The website must provide highest degree of security to the registered users. All the transactions that are made must be secured. The sensitive information passed to and from the website must be secured. Identity theft and other security related issues must be solved. Unauthorized transmission of sensitive information of the user to third party websites for reference must be avoided. On the basis of user agreement the information must be processed. All the information about the registered user must be securely stored in the central database.;SE;plurals;websites
